172.16.238.2,43134,172.16.238.20,80,6,8,1070,6,344,52,133,538,165,52,57,64,6,1,1,6,2,1,2,4,1,12,12,12,12,0,0,0,0,0,8,1070,6,344,3,0,0,0,444,344,0
172.16.238.2,43148,172.16.238.20,80,6,14,1141,12,3095,52,81,257,62,52,257,633,254,0,2,22,5,0,3,15,4,35,35,35,35,0,0,0,0,0,14,1141,12,3095,2,5,0,0,792,652,0
172.16.238.2,43152,172.16.238.20,80,6,11,1176,10,1024,52,106,538,144,52,102,508,142,4,2,8,2,3,1,4,1,20,20,20,20,0,0,0,0,0,11,1176,10,1024,2,1,0,0,620,568,0
172.16.238.2,43158,172.16.238.20,80,6,13,1292,11,1060,52,99,538,133,52,96,508,136,0,1,10,2,0,1,6,1,21,21,21,21,0,0,0,0,0,13,1292,11,1060,2,1,0,0,736,604,0
172.16.238.2,43162,172.16.238.20,80,6,13,2734,11,1560,52,210,538,228,52,141,508,181,0,1,7,2,0,1,4,1,20,20,20,20,0,0,0,0,0,13,2734,11,1560,5,2,0,0,724,648,0
172.16.238.2,43166,172.16.238.20,80,6,11,1164,10,1000,52,105,538,144,52,100,508,143,0,2,9,2,5,2,5,2,28,28,28,28,0,0,0,0,0,11,1164,10,1000,2,1,0,0,620,544,0
172.16.238.2,43170,172.16.238.20,80,6,10,1162,9,964,52,116,538,150,52,107,508,150,0,2,10,3,0,2,6,2,18,18,18,18,0,0,0,0,0,10,1162,9,964,3,1,0,0,548,508,0
172.16.238.2,43174,172.16.238.20,80,6,8,1038,6,808,52,129,538,167,52,134,508,183,2,1,10,3,2,2,6,2,13,13,13,13,0,0,0,0,0,8,1038,6,808,3,1,0,0,424,352,0
172.16.238.2,43178,172.16.238.20,80,6,9,1102,9,956,52,122,538,158,52,106,508,150,0,2,11,3,0,1,11,3,16,16,16,16,0,0,0,0,0,9,1102,9,956,3,1,0,0,484,500,0
172.16.238.2,43182,172.16.238.20,80,6,11,1288,8,1360,52,117,538,143,52,170,508,208,1,2,22,6,1,4,14,4,28,28,28,28,0,0,0,0,0,11,1288,8,1360,4,2,0,0,592,448,0
172.16.238.2,43186,172.16.238.20,80,6,11,1226,8,924,52,111,538,144,52,115,508,158,0,2,7,2,1,2,7,2,21,21,21,21,0,0,0,0,0,11,1226,8,924,3,1,0,0,600,468,0
172.16.238.2,43190,172.16.238.20,80,6,11,1176,9,960,52,106,538,144,52,106,508,150,1,2,17,5,1,2,11,3,28,28,28,28,0,0,0,0,0,11,1176,9,960,2,1,0,0,620,504,0
172.16.238.2,43194,172.16.238.20,80,6,10,1590,9,964,52,159,538,200,52,107,508,150,1,1,7,2,1,1,5,1,13,13,13,13,0,0,0,0,0,10,1590,9,964,3,1,0,0,548,508,0
172.16.238.2,43198,172.16.238.20,80,6,13,1271,12,1124,52,97,538,133,52,93,508,130,0,1,8,2,4,1,5,1,21,21,21,21,0,0,0,0,0,13,1271,12,1124,2,1,0,0,724,668,0
172.16.238.2,43202,172.16.238.20,80,6,11,1238,10,1012,52,112,538,143,52,101,508,143,0,2,15,4,0,2,9,2,23,23,23,23,0,0,0,0,0,11,1238,10,1012,3,1,0,0,612,556,0
172.16.238.2,43206,172.16.238.20,80,6,10,1136,10,1016,52,113,538,150,52,101,508,142,0,3,16,5,0,2,13,4,27,27,27,27,0,0,0,0,0,10,1136,10,1016,2,1,0,0,580,560,0
172.16.238.2,43210,172.16.238.20,80,6,9,1060,7,840,52,117,538,159,52,120,508,171,0,0,2,0,0,0,1,0,6,6,6,6,0,0,0,0,0,9,1060,7,840,2,1,0,0,504,384,0
172.16.238.2,43214,172.16.238.20,80,6,11,1238,10,1472,52,112,538,143,52,147,508,190,0,1,6,2,0,1,4,1,13,13,13,13,0,0,0,0,0,11,1238,10,1472,3,2,0,0,612,560,0
172.16.238.2,43218,172.16.238.20,80,6,10,1590,7,860,52,159,538,200,52,122,508,169,1,1,6,2,1,1,4,1,11,11,11,11,0,0,0,0,0,10,1590,7,860,3,1,0,0,548,404,0
172.16.238.2,43224,172.16.238.20,80,6,8,1062,7,1308,52,132,538,166,52,186,508,219,0,2,8,3,0,2,5,2,14,14,14,14,0,0,0,0,0,8,1062,7,1308,3,2,0,0,436,396,0
172.16.238.2,43228,172.16.238.20,80,6,10,1112,7,836,52,111,538,151,52,119,508,171,4,4,22,6,2,5,17,5,40,40,40,40,0,0,0,0,0,10,1112,7,836,2,1,0,0,556,380,0
172.16.238.2,43232,172.16.238.20,80,6,10,1108,6,352,52,110,538,151,52,58,60,3,6,1,6,2,6,1,6,2,17,17,17,17,0,0,0,0,0,10,1108,6,352,2,0,0,0,552,352,0
172.16.238.2,43236,172.16.238.20,80,6,8,781,8,1432,52,97,257,81,52,179,633,236,0,3,14,5,0,3,9,3,27,27,27,27,0,0,0,0,0,8,781,8,1432,2,2,0,0,432,424,0
172.16.238.2,43240,172.16.238.20,80,6,11,1188,10,1468,52,108,538,143,52,146,508,190,0,2,12,3,1,2,7,2,24,24,24,24,0,0,0,0,0,11,1188,10,1468,2,2,0,0,632,556,0
172.16.238.2,43244,172.16.238.20,80,6,13,1814,10,1504,52,139,538,178,52,150,508,188,0,2,14,3,1,2,13,4,28,28,28,28,0,0,0,0,0,13,1814,10,1504,4,2,0,0,716,592,0
172.16.238.2,43248,172.16.238.20,80,6,10,1100,10,1024,52,110,538,151,52,102,508,142,0,1,2,0,1,0,2,0,12,12,12,12,0,0,0,0,0,10,1100,10,1024,2,1,0,0,544,568,0
172.16.238.2,43252,172.16.238.20,80,6,11,1164,10,1008,52,105,538,144,52,100,508,143,0,3,20,5,4,4,16,4,43,43,43,43,0,0,0,0,0,11,1164,10,1008,2,1,0,0,608,552,0
172.16.238.2,43256,172.16.238.20,80,6,12,1310,11,1524,52,109,538,137,52,138,508,182,0,2,13,3,1,2,13,3,26,26,26,26,0,0,0,0,0,12,1310,11,1524,3,2,0,0,684,612,0
172.16.238.2,43262,172.16.238.20,80,6,9,1102,6,800,52,122,538,158,52,133,508,183,1,2,14,4,1,4,13,5,20,20,20,20,0,0,0,0,0,9,1102,6,800,3,1,0,0,476,344,0
172.16.238.2,43266,172.16.238.20,80,6,11,1164,7,836,52,105,538,144,52,119,508,171,4,3,21,6,1,5,18,6,37,37,37,37,0,0,0,0,0,11,1164,7,836,2,1,0,0,608,380,0
172.16.238.2,43270,172.16.238.20,80,6,10,1116,9,1420,52,111,538,151,52,157,508,198,0,2,11,3,2,2,7,2,22,22,22,22,0,0,0,0,0,10,1116,9,1420,2,2,0,0,560,508,0
172.16.238.2,43274,172.16.238.20,80,6,9,1157,8,904,52,128,538,156,52,113,508,159,0,2,11,4,0,2,6,2,17,17,17,17,0,0,0,0,0,9,1157,8,904,4,1,0,0,476,448,0
172.16.238.2,43278,172.16.238.20,80,6,7,928,6,776,52,132,538,180,52,129,508,185,0,0,2,0,0,0,1,0,2,2,2,2,0,0,0,0,0,7,928,6,776,2,1,0,0,372,320,0
172.16.238.2,43282,172.16.238.20,80,6,11,1680,10,1036,52,152,538,191,52,103,508,142,4,2,11,3,4,2,7,2,20,20,20,20,0,0,0,0,0,11,1680,10,1036,4,1,0,0,592,580,0
172.16.238.2,43286,172.16.238.20,80,6,10,2542,8,928,52,254,538,245,52,116,508,158,1,1,10,3,1,2,5,1,14,14,14,14,0,0,0,0,0,10,2542,8,928,5,1,0,0,528,472,0
172.16.238.2,43290,172.16.238.20,80,6,12,1694,9,988,52,141,538,186,52,109,508,149,0,1,14,4,2,2,10,3,20,20,20,20,0,0,0,0,0,12,1694,9,988,3,1,0,0,660,532,0
172.16.238.2,43294,172.16.238.20,80,6,12,1252,11,1052,52,104,538,137,52,95,508,136,0,2,14,4,0,2,12,3,25,25,25,25,0,0,0,0,0,12,1252,11,1052,2,1,0,0,696,596,0
172.16.238.2,43298,172.16.238.20,80,6,11,1226,7,836,52,111,538,144,52,119,508,171,1,0,3,1,1,1,3,1,9,9,9,9,0,0,0,0,0,11,1226,7,836,3,1,0,0,600,380,0
172.16.238.2,43302,172.16.238.20,80,6,12,1344,10,1032,52,112,538,137,52,103,508,142,0,1,8,2,0,1,5,1,16,16,16,16,0,0,0,0,0,12,1344,10,1032,4,1,0,0,648,576,0
172.16.238.2,43306,172.16.238.20,80,6,10,1168,9,944,52,116,538,150,52,104,508,151,0,1,4,1,0,1,5,1,11,11,11,11,0,0,0,0,0,10,1168,9,944,3,1,0,0,552,488,0
172.16.238.2,43310,172.16.238.20,80,6,12,1204,8,904,52,100,538,139,52,113,508,159,1,1,4,1,1,1,5,1,16,16,16,16,0,0,0,0,0,12,1204,8,904,2,1,0,0,648,448,0
172.16.238.2,43314,172.16.238.20,80,6,9,1114,7,840,52,123,538,158,52,120,508,171,0,1,6,2,0,1,6,2,11,11,11,11,0,0,0,0,0,9,1114,7,840,3,1,0,0,488,384,0
172.16.238.2,43318,172.16.238.20,80,6,11,1346,8,916,52,122,538,141,52,114,508,159,2,2,12,3,1,2,7,2,20,20,20,20,0,0,0,0,0,11,1346,8,916,5,1,0,0,580,460,0
172.16.238.2,43322,172.16.238.20,80,6,11,1192,9,948,52,108,538,143,52,105,508,151,1,1,8,2,1,2,5,1,19,19,19,19,0,0,0,0,0,11,1192,9,948,2,1,0,0,636,492,0
172.16.238.2,43330,172.16.238.20,80,6,14,1129,11,2498,52,80,257,63,52,227,574,239,1,0,3,0,1,1,2,0,11,11,11,11,0,0,0,0,0,14,1129,11,2498,2,4,0,0,780,600,0
172.16.238.2,43334,172.16.238.20,80,6,9,1076,9,1372,52,119,538,158,52,152,490,191,3,2,9,3,1,2,8,2,17,17,17,17,0,0,0,0,0,9,1076,9,1372,2,2,0,0,528,496,0
172.16.238.2,43338,172.16.238.20,80,6,12,1278,11,1488,52,106,538,138,52,135,490,175,0,1,10,2,0,1,6,2,17,17,17,17,0,0,0,0,0,12,1278,11,1488,3,2,0,0,652,612,0
172.16.238.2,43342,172.16.238.20,80,6,11,2122,10,1022,52,192,538,222,52,102,490,136,2,2,13,3,1,2,9,2,21,21,21,21,0,0,0,0,0,11,2122,10,1022,4,1,0,0,600,584,0
172.16.238.2,43346,172.16.238.20,80,6,13,1264,10,990,52,97,538,133,52,99,490,137,4,2,14,3,1,3,9,2,35,35,35,35,0,0,0,0,0,13,1264,10,990,2,1,0,0,708,552,0
172.16.238.2,43350,172.16.238.20,80,6,13,1370,13,1588,52,105,538,132,52,122,490,163,0,2,13,3,1,2,8,2,30,30,30,30,0,0,0,0,0,13,1370,13,1588,3,2,0,0,744,712,0
172.16.238.2,43354,172.16.238.20,80,6,11,3076,9,974,52,279,538,248,52,108,490,143,1,1,9,2,1,2,8,3,18,18,18,18,0,0,0,0,0,11,3076,9,974,6,1,0,0,580,536,0
172.16.238.2,43358,172.16.238.20,80,6,12,1225,8,878,52,102,538,138,52,109,490,153,0,2,21,6,0,4,19,6,31,31,31,31,0,0,0,0,0,12,1225,8,878,2,1,0,0,672,440,0
172.16.238.2,43362,172.16.238.20,80,6,11,1250,10,1014,52,113,538,143,52,101,490,136,0,1,11,3,5,2,6,2,21,21,21,21,0,0,0,0,0,11,1250,10,1014,3,1,0,0,624,576,0
172.16.238.2,43366,172.16.238.20,80,6,11,1648,8,902,52,149,538,192,52,112,490,152,2,1,7,2,2,2,7,2,15,15,15,15,0,0,0,0,0,11,1648,8,902,3,1,0,0,612,464,0
172.16.238.2,43370,172.16.238.20,80,6,12,2192,10,1002,52,182,538,215,52,100,490,137,1,1,12,3,2,2,8,2,19,19,19,19,0,0,0,0,0,12,2192,10,1002,4,1,0,0,664,564,0
172.16.238.2,43374,172.16.238.20,80,6,11,1214,7,862,52,110,538,144,52,123,490,161,0,1,7,2,0,1,4,1,12,12,12,12,0,0,0,0,0,11,1214,7,862,3,1,0,0,588,424,0
172.16.238.2,43378,172.16.238.20,80,6,10,1174,8,874,52,117,538,149,52,109,490,153,0,1,4,1,0,1,4,1,13,13,13,13,0,0,0,0,0,10,1174,8,874,3,1,0,0,560,436,0
172.16.238.2,43382,172.16.238.20,80,6,9,1068,7,822,52,118,538,158,52,117,490,164,0,1,4,1,0,1,4,1,8,8,8,8,0,0,0,0,0,9,1068,7,822,2,1,0,0,512,384,0
172.16.238.2,43386,172.16.238.20,80,6,12,1194,8,890,52,99,538,139,52,111,490,153,0,1,2,0,0,1,2,0,12,12,12,12,0,0,0,0,0,12,1194,8,890,2,1,0,0,648,452,0
172.16.238.2,43392,172.16.238.20,80,6,14,2292,11,1102,52,163,538,203,52,100,490,129,2,1,11,2,2,1,5,1,22,22,22,22,0,0,0,0,0,14,2292,11,1102,4,1,0,0,764,664,0
172.16.238.2,43396,172.16.238.20,80,6,12,1246,9,938,52,103,538,137,52,104,490,144,0,2,11,3,0,2,9,2,27,27,27,27,0,0,0,0,0,12,1246,9,938,2,1,0,0,696,500,0
172.16.238.2,43400,172.16.238.20,80,6,12,1204,12,1102,52,100,538,139,52,91,490,125,0,2,16,4,4,2,11,3,34,34,34,34,0,0,0,0,0,12,1204,12,1102,2,1,0,0,648,664,0
172.16.238.2,43404,172.16.238.20,80,6,11,1238,11,1058,52,112,538,143,52,96,490,130,4,2,12,3,5,2,6,2,25,25,25,25,0,0,0,0,0,11,1238,11,1058,3,1,0,0,612,620,0
172.16.238.2,43408,172.16.238.20,80,6,11,1346,7,834,52,122,538,141,52,119,490,163,1,0,2,0,1,1,4,1,8,8,8,8,0,0,0,0,0,11,1346,7,834,5,1,0,0,580,396,0
172.16.238.2,43412,172.16.238.20,80,6,10,2554,8,1336,52,255,538,244,52,167,490,199,0,0,3,1,0,0,3,1,7,7,7,7,0,0,0,0,0,10,2554,8,1336,5,2,0,0,540,460,0
172.16.238.2,43420,172.16.238.20,80,6,4,762,1,60,52,190,538,233,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,762,1,60,2,0,0,0,216,60,0
172.16.238.2,43416,172.16.238.20,80,6,12,1260,11,1034,52,105,538,137,52,94,490,131,0,3,19,5,0,2,14,4,34,34,34,34,0,0,0,0,0,12,1260,11,1034,2,1,0,0,704,596,0
172.16.238.2,42694,172.16.238.20,80,6,14,1149,11,1980,52,82,257,62,52,180,574,213,1,1,5,1,1,1,4,1,21,21,21,21,0,0,0,0,0,14,1149,11,1980,2,3,0,0,800,604,0
172.16.238.2,42698,172.16.238.20,80,6,11,1692,8,916,52,153,538,191,52,114,508,159,1,1,3,1,1,1,3,0,10,10,10,10,0,0,0,0,0,11,1692,8,916,4,1,0,0,580,460,0
172.16.238.2,42702,172.16.238.20,80,6,11,1296,11,1528,52,117,538,142,52,138,508,182,0,2,20,6,0,2,12,3,26,26,26,26,0,0,0,0,0,11,1296,11,1528,4,2,0,0,600,616,0
172.16.238.2,42706,172.16.238.20,80,6,11,2590,9,980,52,235,538,240,52,108,508,149,2,1,10,3,1,2,7,2,18,18,18,18,0,0,0,0,0,11,2590,9,980,5,1,0,0,580,524,0
172.16.238.2,42710,172.16.238.20,80,6,11,1628,8,936,52,148,538,193,52,117,508,158,0,1,7,2,0,1,4,1,16,16,16,16,0,0,0,0,0,11,1628,8,936,3,1,0,0,596,480,0
172.16.238.2,42716,172.16.238.20,80,6,13,2730,11,1096,52,210,538,228,52,99,508,135,0,1,3,1,0,1,4,1,12,12,12,12,0,0,0,0,0,13,2730,11,1096,5,1,0,0,716,640,0
172.16.238.2,42720,172.16.238.20,80,6,10,1254,9,968,52,125,538,147,52,107,508,150,1,1,10,3,1,1,4,1,15,15,15,15,0,0,0,0,0,10,1254,9,968,5,1,0,0,528,512,0
172.16.238.2,42724,172.16.238.20,80,6,12,1216,10,1008,52,101,538,138,52,100,508,143,0,2,12,3,0,2,10,3,24,24,24,24,0,0,0,0,0,12,1216,10,1008,2,1,0,0,660,552,0
172.16.238.2,42728,172.16.238.20,80,6,12,1272,10,1012,52,106,538,137,52,101,508,143,2,1,9,2,1,1,4,1,17,17,17,17,0,0,0,0,0,12,1272,10,1012,3,1,0,0,664,556,0
172.16.238.2,42732,172.16.238.20,80,6,12,1236,9,956,52,103,538,138,52,106,508,150,1,1,8,2,1,2,6,2,21,21,21,21,0,0,0,0,0,12,1236,9,956,2,1,0,0,680,500,0
172.16.238.2,42736,172.16.238.20,80,6,11,1176,11,1064,52,106,538,144,52,96,508,136,4,2,10,2,1,1,5,1,25,25,25,25,0,0,0,0,0,11,1176,11,1064,2,1,0,0,620,608,0
172.16.238.2,42740,172.16.238.20,80,6,13,1284,11,1068,52,98,538,132,52,97,508,136,0,2,19,5,9,3,11,3,39,39,39,39,0,0,0,0,0,13,1284,11,1068,2,1,0,0,736,612,0
172.16.238.2,42744,172.16.238.20,80,6,11,1350,9,968,52,122,538,141,52,107,508,150,1,1,4,1,1,1,4,1,11,11,11,11,0,0,0,0,0,11,1350,9,968,5,1,0,0,600,512,0
172.16.238.2,42748,172.16.238.20,80,6,11,1668,8,912,52,151,538,191,52,114,508,159,0,0,2,0,0,0,2,0,6,6,6,6,0,0,0,0,0,11,1668,8,912,3,1,0,0,632,456,0
172.16.238.2,42752,172.16.238.20,80,6,12,1200,8,904,52,100,538,139,52,113,508,159,4,3,16,4,4,4,16,5,33,33,33,33,0,0,0,0,0,12,1200,8,904,2,1,0,0,648,448,0
172.16.238.2,42756,172.16.238.20,80,6,9,1048,7,828,52,116,538,159,52,118,508,171,0,3,15,5,0,4,14,5,28,28,28,28,0,0,0,0,0,9,1048,7,828,2,1,0,0,492,372,0
172.16.238.2,42760,172.16.238.20,80,6,13,1312,10,1008,52,100,538,132,52,100,508,143,0,2,20,5,0,2,14,4,31,31,31,31,0,0,0,0,0,13,1312,10,1008,2,1,0,0,756,552,0
172.16.238.2,42764,172.16.238.20,80,6,11,1276,8,904,52,116,538,143,52,113,508,159,2,0,2,0,0,1,3,1,7,7,7,7,0,0,0,0,0,11,1276,8,904,4,1,0,0,580,448,0
172.16.238.2,42768,172.16.238.20,80,6,13,1414,7,852,52,108,538,131,52,121,508,170,1,0,2,0,1,1,4,1,11,11,11,11,0,0,0,0,0,13,1414,7,852,5,1,0,0,700,396,0
172.16.238.2,42772,172.16.238.20,80,6,13,1268,9,948,52,97,538,133,52,105,508,151,0,1,9,2,0,2,9,3,22,22,22,22,0,0,0,0,0,13,1268,9,948,2,1,0,0,712,492,0
172.16.238.2,42776,172.16.238.20,80,6,9,1588,7,864,52,176,538,207,52,123,508,169,1,2,13,4,1,3,13,5,19,19,19,19,0,0,0,0,0,9,1588,7,864,4,1,0,0,476,408,0
172.16.238.2,42780,172.16.238.20,80,6,11,2115,8,916,52,192,538,222,52,114,508,159,1,0,3,1,2,1,3,1,10,10,10,10,0,0,0,0,0,11,2115,8,916,4,1,0,0,592,460,0
172.16.238.2,42786,172.16.238.20,80,6,12,1278,11,1520,52,106,538,138,52,138,508,182,0,1,6,2,1,1,4,1,20,20,20,20,0,0,0,0,0,12,1278,11,1520,3,2,0,0,652,608,0
172.16.238.2,42790,172.16.238.20,80,6,5,770,1,60,52,154,538,214,60,60,60,0,0,1,2,0,0,0,0,0,4,4,4,4,0,0,0,0,0,5,770,1,60,1,0,0,0,284,60,0
172.16.238.2,42802,172.16.238.20,80,6,15,1189,11,1565,52,79,257,61,52,142,574,191,5,1,7,2,1,1,7,2,26,26,26,26,0,0,0,0,0,15,1189,11,1565,2,2,0,0,840,616,0
172.16.238.2,42806,172.16.238.20,80,6,11,1204,8,886,52,109,538,144,52,110,490,153,1,3,23,7,1,4,23,8,33,33,33,33,0,0,0,0,0,11,1204,8,886,3,1,0,0,588,448,0
172.16.238.2,42810,172.16.238.20,80,6,10,1180,10,994,52,118,538,149,52,99,490,137,0,1,9,3,1,1,7,2,18,18,18,18,0,0,0,0,0,10,1180,10,994,3,1,0,0,564,556,0
172.16.238.2,42814,172.16.238.20,80,6,11,1188,12,1086,52,108,538,143,52,90,490,125,0,3,25,7,0,2,20,5,36,36,36,36,0,0,0,0,0,11,1188,12,1086,2,1,0,0,632,648,0
172.16.238.2,42818,172.16.238.20,80,6,11,1178,9,942,52,107,538,143,52,104,490,144,0,5,40,12,1,6,31,10,51,51,51,51,0,0,0,0,0,11,1178,9,942,2,1,0,0,632,504,0
172.16.238.2,42824,172.16.238.20,80,6,9,1102,9,934,52,122,538,158,52,103,490,144,3,2,18,6,3,2,10,4,23,23,23,23,0,0,0,0,0,9,1102,9,934,3,1,0,0,488,496,0
172.16.238.2,42828,172.16.238.20,80,6,12,1199,9,938,52,99,538,139,52,104,490,144,0,2,11,3,0,2,6,2,25,25,25,25,0,0,0,0,0,12,1199,9,938,2,1,0,0,648,500,0
172.16.238.2,42832,172.16.238.20,80,6,10,1154,6,790,52,115,538,151,52,131,490,175,0,1,8,2,0,3,8,3,17,17,17,17,0,0,0,0,0,10,1154,6,790,3,1,0,0,528,352,0
172.16.238.2,42836,172.16.238.20,80,6,7,925,7,822,52,132,538,180,52,117,490,164,2,3,17,6,1,3,13,5,19,19,19,19,0,0,0,0,0,7,925,7,822,2,1,0,0,372,384,0
172.16.238.2,42840,172.16.238.20,80,6,12,1298,10,1006,52,108,538,137,52,100,490,136,1,3,24,6,1,3,21,6,35,35,35,35,0,0,0,0,0,12,1298,10,1006,3,1,0,0,672,568,0
172.16.238.2,42844,172.16.238.20,80,6,11,1641,8,902,52,149,538,192,52,112,490,152,1,1,11,3,1,2,5,1,17,17,17,17,0,0,0,0,0,11,1641,8,902,3,1,0,0,612,464,0
172.16.238.2,42848,172.16.238.20,80,6,13,1338,10,998,52,102,538,133,52,99,490,137,2,3,27,7,2,3,24,7,40,40,40,40,0,0,0,0,0,13,1338,10,998,3,1,0,0,712,560,0
172.16.238.2,42852,172.16.238.20,80,6,10,1154,9,946,52,115,538,150,52,105,490,144,4,2,16,5,5,3,10,3,25,25,25,25,0,0,0,0,0,10,1154,9,946,3,1,0,0,548,508,0
172.16.238.2,42856,172.16.238.20,80,6,10,1598,10,998,52,159,538,200,52,99,490,137,0,3,21,6,5,3,16,4,38,38,38,38,0,0,0,0,0,10,1598,10,998,3,1,0,0,556,560,0
172.16.238.2,42860,172.16.238.20,80,6,9,1204,7,404,52,133,538,154,52,57,64,5,1,3,23,7,1,5,18,6,31,31,31,31,0,0,0,0,0,9,1204,7,404,4,0,0,0,508,404,0
172.16.238.2,42868,172.16.238.20,80,6,14,1125,10,1924,52,80,257,63,52,192,574,221,1,1,3,1,1,1,3,1,14,14,14,14,0,0,0,0,0,14,1125,10,1924,2,3,0,0,776,548,0
172.16.238.2,42872,172.16.238.20,80,6,9,1055,7,810,52,117,538,159,52,115,490,165,0,2,9,3,1,2,7,2,21,21,21,21,0,0,0,0,0,9,1055,7,810,2,1,0,0,504,372,0
172.16.238.2,42880,172.16.238.20,80,6,11,1238,8,878,52,112,538,143,52,109,490,153,0,0,3,0,0,0,3,1,6,6,6,6,0,0,0,0,0,11,1238,8,878,3,1,0,0,612,440,0
172.16.238.2,42876,172.16.238.20,80,6,10,1636,9,950,52,163,538,198,52,105,490,144,2,1,7,2,6,2,6,2,19,19,19,19,0,0,0,0,0,10,1636,9,950,4,1,0,0,536,512,0
